0.12, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2049
0.18, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2035
0.12, 0, 1697, 10, 4, 2041
0.12, 0, 1697, 10, 4, 2035
0.12, 0, 1697, 10, 4, 2041
0.18, 0, 1697, 10, 4, 2038
0.12, 0, 1697, 10, 4, 2031
0.12, 0, 1697, 10, 4, 2029
0.12, 0, 1697, 10, 4, 2031
0.12, 0, 1697, 10, 4, 2037
0.12, 0, 1697, 10, 4, 2039
0.18, 0, 1697, 10, 4, 2043
0.12, 0, 1697, 10, 4, 2047
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2061
0.12, 0, 1697, 10, 4, 2055
0.18, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2044
0.12, 0, 1697, 10, 4, 2028
0.12, 0, 1697, 10, 4, 2027
0.12, 0, 1697, 10, 4, 2020
0.24, 0, 1697, 10, 4, 2016
0.12, 0, 1697, 10, 4, 2018
0.12, 0, 1697, 10, 4, 2019
0.12, 0, 1697, 10, 4, 2024
0.12, 0, 1697, 10, 4, 2025
0.12, 0, 1697, 10, 4, 2026
0.18, 0, 1697, 10, 4, 2022
0.12, 0, 1697, 10, 4, 2024
0.12, 0, 1697, 10, 4, 2030
0.12, 0, 1697, 10, 4, 2032
0.12, 0, 1697, 10, 4, 2023
0.12, 0, 1697, 10, 4, 2024
0.18, 0, 1697, 10, 4, 2023
0.12, 0, 1697, 10, 4, 2021
0.12, 0, 1697, 10, 4, 2016
0.12, 0, 1697, 10, 4, 2015
0.18, 0, 1697, 10, 4, 2020
0.12, 0, 1697, 10, 4, 2026
0.12, 0, 1697, 10, 4, 2028
0.12, 0, 1697, 10, 4, 2032
0.12, 0, 1697, 10, 4, 2035
0.12, 0, 1697, 10, 4, 2037
0.24, 0, 1697, 10, 4, 2045
0.12, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2051
0.18, 0, 1697, 10, 4, 2046
0.12, 0, 1697, 10, 4, 2039
0.18, 0, 1697, 10, 4, 2038
0.12, 0, 1697, 10, 4, 2042
0.18, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2059
0.12, 0, 1697, 10, 4, 2064
0.18, 0, 1697, 10, 4, 2058
0.18, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2050
0.12, 0, 1697, 10, 4, 2043
0.18, 0, 1697, 10, 4, 2032
0.12, 0, 1697, 10, 4, 2023
0.12, 0, 1697, 10, 4, 2032
0.18, 0, 1697, 10, 4, 2031
0.12, 0, 1697, 10, 4, 2040
0.12, 0, 1697, 10, 4, 2040
0.12, 0, 1697, 10, 4, 2047
0.18, 0, 1697, 10, 4, 2044
0.12, 0, 1697, 10, 4, 2065
0.12, 0, 1697, 10, 4, 2059
0.18, 0, 1697, 10, 4, 2049
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2060
0.18, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2055
0.12, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2046
0.18, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2046
0.12, 0, 1697, 10, 4, 2048
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2038
0.12, 0, 1697, 10, 4, 2047
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2046
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2053
0.12, 0, 1697, 10, 4, 2048
0.18, 0, 1697, 10, 4, 2054
0.12, 0, 1697, 10, 4, 2052
0.12, 0, 1697, 10, 4, 2051
0.12, 0, 1697, 10, 4, 2054
0.12, 0, 1697, 10, 4, 2062
0.18, 0, 1697, 10, 4, 2052
0.12, 0, 1701, 10, 4, 2066
0.18, 0, 1704, 10, 4, 2070
0.12, 0, 1708, 10, 4, 2067
0.12, 0, 1711, 10, 4, 2072
0.12, 0, 1714, 10, 4, 2069
0.18, 0, 1717, 10, 4, 2065
0.12, 0, 1721, 10, 4, 2081
0.12, 0, 1724, 10, 4, 2091
0.12, 0, 1727, 10, 4, 2112
0.12, 0, 1730, 10, 4, 2113
0.18, 0, 1733, 10, 4, 2109
0.12, 0, 1737, 10, 4, 2122
0.12, 0, 1740, 10, 4, 2121
0.12, 0, 1743, 10, 4, 2129
0.18, 0, 1746, 10, 4, 2139
0.12, 0, 1750, 10, 4, 2126
0.12, 0, 1753, 10, 4, 2128
0.12, 0, 1756, 10, 4, 2134
0.18, 0, 1759, 10, 4, 2141
0.12, 0, 1763, 10, 4, 2150
0.12, 0, 1766, 10, 4, 2164
0.12, 0, 1769, 10, 4, 2164
0.18, 0, 1772, 10, 4, 2162
0.12, 0, 1776, 10, 4, 2166
0.12, 0, 1779, 10, 4, 2167
0.12, 0, 1782, 10, 4, 2173
0.18, 0, 1785, 10, 4, 2170
0.12, 0, 1789, 10, 4, 2162
0.12, 0, 1792, 10, 4, 2160
0.18, 0, 1795, 10, 4, 2153
0.12, 0, 1799, 10, 4, 2165
0.18, 0, 1802, 10, 4, 2173
0.12, 0, 1806, 10, 4, 2182
0.18, 0, 1809, 10, 4, 2192
0.12, 0, 1813, 10, 4, 2195
0.12, 0, 1816, 10, 4, 2192
0.18, 0, 1819, 10, 4, 2192
0.18, 0, 1823, 10, 4, 2196
0.12, 0, 1827, 10, 4, 2198
0.12, 0, 1830, 10, 4, 2201
0.18, 0, 1833, 10, 4, 2202
0.18, 0, 1837, 10, 4, 2209
0.12, 0, 1841, 10, 4, 2214
0.18, 0, 1844, 10, 4, 2226
0.12, 0, 1848, 10, 4, 2232
0.18, 0, 1851, 10, 4, 2243
0.18, 0, 1855, 10, 4, 2257
0.18, 0, 1859, 10, 4, 2249
0.18, 0, 1863, 10, 4, 2245
0.12, 0, 1867, 10, 4, 2254
0.18, 0, 1870, 10, 4, 2262
0.18, 0, 1874, 10, 4, 2265
0.18, 0, 1878, 10, 4, 2268
0.12, 0, 1882, 10, 4, 2264
0.18, 0, 1885, 10, 4, 2275
0.18, 0, 1889, 10, 4, 2296
0.12, 0, 1893, 10, 4, 2305
0.18, 0, 1896, 10, 4, 2308
0.18, 0, 1900, 10, 4, 2321
0.12, 0, 1904, 10, 4, 2333
0.12, 0, 1907, 10, 4, 2330
0.18, 0, 1910, 10, 4, 2347
0.12, 0, 1914, 10, 4, 2351
0.18, 0, 1917, 10, 4, 2349
0.12, 0, 1921, 10, 4, 2346
0.18, 0, 1924, 10, 4, 2357
0.12, 0, 1928, 10, 4, 2363
0.18, 0, 1931, 10, 4, 2363
0.12, 0, 1935, 10, 4, 2355
0.18, 0, 1938, 10, 4, 2361
0.12, 0, 1942, 10, 4, 2370
0.18, 0, 1945, 10, 4, 2381
0.12, 0, 1949, 10, 4, 2389
0.18, 0, 1952, 10, 4, 2395
0.12, 0, 1956, 10, 4, 2399
0.18, 0, 1959, 10, 4, 2408
0.12, 0, 1963, 10, 4, 2399
0.18, 0, 1966, 10, 4, 2406
0.12, 0, 1970, 10, 4, 2409
0.18, 0, 1973, 10, 4, 2426
0.12, 0, 1977, 10, 4, 2420
0.18, 0, 1980, 10, 4, 2420
0.12, 0, 1984, 10, 4, 2432
0.18, 0, 1987, 10, 4, 2434
0.12, 0, 1991, 10, 4, 2444
0.18, 0, 1994, 10, 4, 2458
0.12, 0, 1998, 10, 4, 2466
0.18, 0, 2001, 10, 4, 2459
0.18, 0, 2001, 10, 4, 2449
0.12, 0, 2001, 10, 4, 2439
0.18, 0, 2001, 10, 4, 2444
0.12, 0, 2001, 10, 4, 2444
0.18, 0, 2001, 10, 4, 2440
0.12, 0, 2001, 10, 4, 2445
0.18, 0, 2001, 10, 4, 2449
0.12, 0, 2001, 10, 4, 2453
0.18, 0, 2001, 10, 4, 2461
0.12, 0, 2001, 10, 4, 2463
0.18, 0, 2001, 10, 4, 2466
0.12, 0, 2001, 10, 4, 2471
0.18, 0, 2001, 10, 4, 2473
0.18, 0, 2001, 10, 4, 2470
0.12, 0, 2001, 10, 4, 2469
0.18, 0, 2001, 10, 4, 2473
0.12, 0, 2001, 10, 4, 2468
0.18, 0, 2001, 10, 4, 2461
0.12, 0, 2001, 10, 4, 2461
0.18, 0, 2001, 10, 4, 2465
0.12, 0, 2001, 10, 4, 2462
0.18, 0, 2001, 10, 4, 2459
0.12, 0, 2001, 10, 4, 2456
0.18, 0, 2001, 10, 4, 2448
0.12, 0, 2001, 10, 4, 2442
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2458
0.18, 0, 2001, 10, 4, 2465
0.12, 0, 2001, 10, 4, 2462
0.18, 0, 2001, 10, 4, 2456
0.12, 0, 2001, 10, 4, 2448
0.18, 0, 2001, 10, 4, 2445
0.18, 0, 2001, 10, 4, 2447
0.18, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2440
0.18, 0, 2001, 10, 4, 2442
0.12, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2460
0.12, 0, 2001, 10, 4, 2465
0.18, 0, 2001, 10, 4, 2467
0.18, 0, 2001, 10, 4, 2455
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2462
0.18, 0, 2001, 10, 4, 2465
0.12, 0, 2001, 10, 4, 2463
0.18, 0, 2001, 10, 4, 2460
0.12, 0, 2001, 10, 4, 2464
0.18, 0, 2001, 10, 4, 2458
0.12, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2445
0.18, 0, 2001, 10, 4, 2438
0.12, 0, 2001, 10, 4, 2433
0.18, 0, 2001, 10, 4, 2433
0.12, 0, 2001, 10, 4, 2437
0.18, 0, 2001, 10, 4, 2430
0.12, 0, 2001, 10, 4, 2440
0.18, 0, 2001, 10, 4, 2434
0.12, 0, 2001, 10, 4, 2432
0.18, 0, 2001, 10, 4, 2441
0.12, 0, 2001, 10, 4, 2440
0.18, 0, 2001, 10, 4, 2445
0.12, 0, 2001, 10, 4, 2444
0.18, 0, 2001, 10, 4, 2445
0.12, 0, 2001, 10, 4, 2450
0.18, 0, 2001, 10, 4, 2442
0.12, 0, 2001, 10, 4, 2433
0.18, 0, 2001, 10, 4, 2429
0.12, 0, 2001, 10, 4, 2434
0.18, 0, 2001, 10, 4, 2435
0.12, 0, 2001, 10, 4, 2422
0.18, 0, 2001, 10, 4, 2421
0.12, 0, 2001, 10, 4, 2424
0.18, 0, 2001, 10, 4, 2430
0.12, 0, 2001, 10, 4, 2425
0.18, 0, 2001, 10, 4, 2423
0.12, 0, 2001, 10, 4, 2418
0.18, 0, 2001, 10, 4, 2428
0.12, 0, 2001, 10, 4, 2430
0.18, 0, 2001, 10, 4, 2439
0.12, 0, 2001, 10, 4, 2433
0.18, 0, 2001, 10, 4, 2429
0.12, 0, 2001, 10, 4, 2436
0.18, 0, 2001, 10, 4, 2450
0.12, 0, 2001, 10, 4, 2442
0.18, 0, 2001, 10, 4, 2432
0.18, 0, 2001, 10, 4, 2423
0.18, 0, 2001, 10, 4, 2429
0.12, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2455
0.18, 0, 2001, 10, 4, 2460
0.12, 0, 2001, 10, 4, 2463
0.18, 0, 2001, 10, 4, 2449
0.12, 0, 2001, 10, 4, 2451
0.18, 0, 2001, 10, 4, 2445
0.12, 0, 2001, 10, 4, 2447
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2460
0.18, 0, 2001, 10, 4, 2457
0.18, 0, 2001, 10, 4, 2460
0.12, 0, 2001, 10, 4, 2458
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2454
0.18, 0, 2001, 10, 4, 2452
0.12, 0, 2001, 10, 4, 2443
0.18, 0, 2001, 10, 4, 2456
0.12, 0, 2001, 10, 4, 2468
0.18, 0, 2001, 10, 4, 2468
0.12, 0, 2001, 10, 4, 2456
0.18, 0, 2001, 10, 4, 2450
0.24, 0, 2001, 10, 4, 2448
0.12, 0, 2001, 10, 4, 2433
0.18, 0, 2001, 10, 4, 2433
0.18, 0, 2001, 10, 4, 2430
0.18, 0, 2001, 10, 4, 2431
0.12, 0, 2001, 10, 4, 2438
0.18, 0, 2001, 10, 4, 2439
0.18, 0, 2001, 10, 4, 2445
0.18, 0, 2001, 10, 4, 2448
0.12, 0, 2001, 10, 4, 2445
0.18, 0, 2001, 10, 4, 2455
0.24, 0, 2001, 10, 4, 2463
0.12, 0, 2001, 10, 4, 2468
0.18, 0, 2001, 10, 4, 2466
0.18, 0, 2001, 10, 4, 2463
0.18, 0, 2001, 10, 4, 2470
0.12, 0, 2001, 10, 4, 2458
0.18, 0, 2001, 10, 4, 2453
0.12, 0, 2001, 10, 4, 2450
0.18, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2438
0.12, 0, 2001, 10, 4, 2452
0.18, 0, 2001, 10, 4, 2458
0.18, 0, 2001, 10, 4, 2459
0.18, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2444
0.12, 0, 2001, 10, 4, 2460
0.18, 0, 2001, 10, 4, 2464
0.12, 0, 2001, 10, 4, 2480
0.18, 0, 2001, 10, 4, 2476
0.12, 0, 2001, 10, 4, 2482
0.18, 0, 2001, 10, 4, 2487
0.18, 0, 2001, 10, 4, 2488
0.12, 0, 2001, 10, 4, 2497
0.18, 0, 2001, 10, 4, 2507
0.12, 0, 2001, 10, 4, 2507
0.18, 0, 2001, 10, 4, 2516
0.18, 0, 2001, 10, 4, 2508
0.12, 0, 2001, 10, 4, 2512
0.18, 0, 2001, 10, 4, 2506
0.12, 0, 2001, 10, 4, 2498
0.18, 0, 2001, 10, 4, 2495
0.18, 0, 2001, 10, 4, 2481
0.12, 0, 2001, 10, 4, 2471
0.18, 0, 2001, 10, 4, 2475
0.12, 0, 2001, 10, 4, 2464
0.18, 0, 2001, 10, 4, 2471
0.18, 0, 2001, 10, 4, 2468
0.12, 0, 2001, 10, 4, 2470
0.18, 0, 2001, 10, 4, 2464
0.12, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2454
0.12, 0, 2001, 10, 4, 2460
0.18, 0, 2001, 10, 4, 2448
0.12, 0, 2001, 10, 4, 2453
0.18, 0, 2001, 10, 4, 2457
0.18, 0, 2001, 10, 4, 2454
0.12, 0, 2001, 10, 4, 2457
0.18, 0, 2001, 10, 4, 2464
0.12, 0, 2001, 10, 4, 2468
0.18, 0, 2001, 10, 4, 2471
0.12, 0, 2001, 10, 4, 2484
0.18, 0, 2001, 10, 4, 2487
0.12, 0, 2001, 10, 4, 2482
0.18, 0, 2001, 10, 4, 2500
0.12, 0, 2001, 10, 4, 2507
0.18, 0, 2001, 10, 4, 2511
0.18, 0, 2001, 10, 4, 2510
0.12, 0, 2001, 10, 4, 2501
0.18, 0, 2001, 10, 4, 2504
0.12, 0, 2001, 10, 4, 2490
0.18, 0, 2001, 10, 4, 2501
0.12, 0, 2001, 10, 4, 2504
0.18, 0, 2001, 10, 4, 2497
0.18, 0, 2001, 10, 4, 2494
0.18, 0, 2001, 10, 4, 2491
0.18, 0, 2001, 10, 4, 2486
0.12, 0, 2001, 10, 4, 2492
0.18, 0, 2001, 10, 4, 2487
0.18, 0, 2001, 10, 4, 2468
0.12, 0, 2001, 10, 4, 2478
0.18, 0, 2001, 10, 4, 2466
0.18, 0, 2001, 10, 4, 2449
0.18, 0, 2001, 10, 4, 2455
0.18, 0, 2001, 10, 4, 2452
0.18, 0, 2001, 10, 4, 2460
0.18, 0, 2001, 10, 4, 2462
0.12, 0, 2001, 10, 4, 2478
0.18, 0, 2001, 10, 4, 2480
0.18, 0, 2001, 10, 4, 2481
0.12, 0, 2001, 10, 4, 2471
0.18, 0, 2001, 10, 4, 2474
0.18, 0, 2001, 10, 4, 2472
0.18, 0, 2001, 10, 4, 2476
0.18, 0, 2001, 10, 4, 2464
0.18, 0, 2001, 10, 4, 2474
0.12, 0, 2001, 10, 4, 2473
0.18, 0, 2001, 10, 4, 2485
0.12, 0, 2001, 10, 4, 2490
0.18, 0, 2001, 10, 4, 2495
0.18, 0, 2001, 10, 4, 2493
0.12, 0, 2001, 10, 4, 2502
0.18, 0, 2001, 10, 4, 2493
0.18, 0, 2001, 10, 4, 2493
0.12, 0, 2001, 10, 4, 2489
0.18, 0, 2001, 10, 4, 2494
0.18, 0, 2001, 10, 4, 2486
0.18, 0, 2001, 10, 4, 2490
0.12, 0, 2001, 10, 4, 2497
0.18, 0, 2001, 10, 4, 2495
0.12, 0, 2001, 10, 4, 2493
0.18, 0, 2001, 10, 4, 2493
0.18, 0, 2001, 10, 4, 2487
0.18, 0, 2001, 10, 4, 2514
0.12, 0, 2001, 10, 4, 2517
0.18, 0, 2001, 10, 4, 2532
0.12, 0, 2001, 10, 4, 2526
0.18, 0, 2001, 10, 4, 2512
0.12, 0, 2001, 10, 4, 2511
0.18, 0, 2001, 10, 4, 2523
0.18, 0, 2001, 10, 4, 2526
0.12, 0, 2001, 10, 4, 2521
0.18, 0, 2001, 10, 4, 2518
0.12, 0, 2001, 10, 4, 2510
0.18, 0, 2001, 10, 4, 2502
0.12, 0, 2001, 10, 4, 2501
0.18, 0, 2001, 10, 4, 2508
0.12, 0, 2001, 10, 4, 2516
0.18, 0, 2001, 10, 4, 2516
0.18, 0, 2001, 10, 4, 2514
0.12, 0, 2001, 10, 4, 2516
0.18, 0, 2001, 10, 4, 2527
0.12, 0, 2001, 10, 4, 2520
0.18, 0, 2001, 10, 4, 2514
0.12, 0, 2001, 10, 4, 2505
0.18, 0, 2001, 10, 4, 2488
0.12, 0, 2001, 10, 4, 2488
0.18, 0, 2001, 10, 4, 2484
0.12, 0, 2001, 10, 4, 2480
0.18, 0, 2001, 10, 4, 2476
0.12, 0, 2001, 10, 4, 2465
0.18, 0, 2001, 10, 4, 2464
0.18, 0, 2001, 10, 4, 2471
0.12, 0, 2001, 10, 4, 2479
0.18, 0, 2001, 10, 4, 2479
0.12, 0, 2001, 10, 4, 2475
0.18, 0, 2001, 10, 4, 2478
0.12, 0, 2005, 10, 4, 2470
0.18, 0, 2008, 10, 4, 2470
0.12, 0, 2012, 10, 4, 2486
0.18, 0, 2015, 10, 4, 2480
0.18, 0, 2019, 10, 4, 2475
0.18, 0, 2023, 10, 4, 2486
0.18, 0, 2027, 10, 4, 2496
0.24, 0, 2031, 10, 4, 2488
0.12, 0, 2036, 10, 4, 2500
0.18, 0, 2039, 10, 4, 2503
0.18, 0, 2043, 10, 4, 2521
0.12, 0, 2047, 10, 4, 2505
0.18, 0, 2050, 10, 4, 2510
0.12, 0, 2054, 10, 4, 2501
0.18, 0, 2057, 10, 4, 2508
0.18, 0, 2061, 10, 4, 2508
0.12, 0, 2065, 10, 4, 2513
0.18, 0, 2068, 10, 4, 2513
0.18, 0, 2072, 10, 4, 2503
0.18, 0, 2076, 10, 4, 2502
0.12, 0, 2080, 10, 4, 2516
0.18, 0, 2083, 10, 4, 2516
0.18, 0, 2087, 10, 4, 2526
0.18, 0, 2091, 10, 4, 2517
0.12, 0, 2095, 10, 4, 2531
0.18, 0, 2098, 10, 4, 2539
0.18, 0, 2102, 10, 4, 2547
0.12, 0, 2106, 10, 4, 2552
0.18, 0, 2109, 10, 4, 2561
0.18, 0, 2113, 10, 4, 2546
0.18, 0, 2117, 10, 4, 2554
0.12, 0, 2121, 10, 4, 2544
0.18, 0, 2124, 10, 4, 2554
0.18, 0, 2128, 10, 4, 2571
0.12, 0, 2132, 10, 4, 2569
0.18, 0, 2135, 10, 4, 2574
0.18, 0, 2139, 10, 4, 2580
0.12, 0, 2143, 10, 4, 2571
0.18, 0, 2146, 10, 4, 2580
0.18, 0, 2150, 10, 4, 2576
0.12, 0, 2154, 10, 4, 2582
0.18, 0, 2157, 10, 4, 2582
0.18, 0, 2161, 10, 4, 2592
0.18, 0, 2165, 10, 4, 2598
0.18, 0, 2169, 10, 4, 2601
0.12, 0, 2173, 10, 4, 2592
0.18, 0, 2176, 10, 4, 2601
0.18, 0, 2180, 10, 4, 2613
0.18, 0, 2184, 10, 4, 2624
0.18, 0, 2188, 10, 4, 2639
0.18, 0, 2192, 10, 4, 2664
0.18, 0, 2196, 10, 4, 2673
0.18, 0, 2200, 10, 4, 2687
0.18, 0, 2204, 10, 4, 2700
0.18, 0, 2208, 10, 4, 2731
0.12, 0, 2212, 10, 4, 2720
0.24, 0, 2215, 10, 4, 2731
0.18, 0, 2221, 10, 4, 2728
0.12, 0, 2225, 10, 4, 2728
0.18, 0, 2228, 10, 4, 2732
0.18, 0, 2233, 10, 4, 2741
0.18, 0, 2238, 10, 4, 2729
0.18, 0, 2243, 10, 4, 2728
0.18, 0, 2248, 10, 4, 2750
0.18, 0, 2253, 10, 4, 2772
0.24, 0, 2253, 10, 4, 2786
0.18, 0, 2253, 10, 4, 2765
0.18, 0, 2253, 10, 4, 2767
0.18, 0, 2253, 10, 4, 2776
0.18, 0, 2253, 10, 4, 2778
0.18, 0, 2253, 10, 4, 2791
0.12, 0, 2253, 10, 4, 2783
0.18, 0, 2253, 10, 4, 2787
0.18, 0, 2253, 10, 4, 2775
0.18, 0, 2253, 10, 4, 2775
0.18, 0, 2253, 10, 4, 2767
0.18, 0, 2253, 10, 4, 2771
0.18, 0, 2253, 10, 4, 2768
0.24, 0, 2253, 10, 4, 2767
0.24, 0, 2253, 10, 4, 2761
0.18, 0, 2253, 10, 4, 2754
0.18, 0, 2253, 10, 4, 2760
0.18, 0, 2253, 10, 4, 2757
0.18, 0, 2253, 10, 4, 2756
0.18, 0, 2253, 10, 4, 2761
0.18, 0, 2253, 10, 4, 2768
0.18, 0, 2253, 10, 4, 2782
0.12, 0, 2253, 10, 4, 2763
0.18, 0, 2253, 10, 4, 2766
0.18, 0, 2253, 10, 4, 2768
0.18, 0, 2253, 10, 4, 2754
0.18, 0, 2253, 10, 4, 2744
0.18, 0, 2253, 10, 4, 2756
0.18, 0, 2253, 10, 4, 2767
0.18, 0, 2253, 10, 4, 2770
0.12, 0, 2253, 10, 4, 2778
0.18, 0, 2253, 10, 4, 2768
0.18, 0, 2253, 10, 4, 2773
0.18, 0, 2253, 10, 4, 2794
0.18, 0, 2253, 10, 4, 2775
0.18, 0, 2253, 10, 4, 2766
0.18, 0, 2253, 10, 4, 2766
0.12, 0, 2253, 10, 4, 2764
0.18, 0, 2253, 10, 4, 2753
0.18, 0, 2253, 10, 4, 2765
0.18, 0, 2253, 10, 4, 2781
0.18, 0, 2253, 10, 4, 2788
0.18, 0, 2253, 10, 4, 2779
0.18, 0, 2253, 10, 4, 2783
0.18, 0, 2253, 10, 4, 2782
0.12, 0, 2253, 10, 4, 2803
0.18, 0, 2253, 10, 4, 2784
0.18, 0, 2253, 10, 4, 2786
0.18, 0, 2253, 10, 4, 2779
0.18, 0, 2253, 10, 4, 2781
0.18, 0, 2253, 10, 4, 2782
0.18, 0, 2253, 10, 4, 2791
0.18, 0, 2253, 10, 4, 2786
0.18, 0, 2253, 10, 4, 2784
0.18, 0, 2253, 10, 4, 2774
0.12, 0, 2253, 10, 4, 2786
0.18, 0, 2253, 10, 4, 2789
0.18, 0, 2253, 10, 4, 2781
0.18, 0, 2253, 10, 4, 2763
0.18, 0, 2253, 10, 4, 2755
0.18, 0, 2253, 10, 4, 2750
0.18, 0, 2253, 10, 4, 2738
0.18, 0, 2253, 10, 4, 2735
0.12, 0, 2253, 10, 4, 2728
0.18, 0, 2253, 10, 4, 2708
0.18, 0, 2253, 10, 4, 2709
0.18, 0, 2253, 10, 4, 2712
0.18, 0, 2253, 10, 4, 2728
0.12, 0, 2253, 10, 4, 2731
0.18, 0, 2253, 10, 4, 2736
0.18, 0, 2253, 10, 4, 2727
0.18, 0, 2253, 10, 4, 2733
0.12, 0, 2253, 10, 4, 2731
0.18, 0, 2253, 10, 4, 2738
0.18, 0, 2253, 10, 4, 2744
0.18, 0, 2253, 10, 4, 2739
0.12, 0, 2253, 10, 4, 2749
0.18, 0, 2253, 10, 4, 2759
0.18, 0, 2253, 10, 4, 2758
0.18, 0, 2253, 10, 4, 2753
0.18, 0, 2253, 10, 4, 2761
0.18, 0, 2253, 10, 4, 2774
0.24, 0, 2253, 10, 4, 2765
0.18, 0, 2253, 10, 4, 2754
0.18, 0, 2253, 10, 4, 2737
0.18, 0, 2253, 10, 4, 2738
0.18, 0, 2253, 10, 4, 2741
0.24, 0, 2253, 10, 4, 2751
0.18, 0, 2253, 10, 4, 2757
0.18, 0, 2253, 10, 4, 2762
0.18, 0, 2253, 10, 4, 2769
0.12, 0, 2253, 10, 4, 2779
0.18, 0, 2253, 10, 4, 2767
0.18, 0, 2253, 10, 4, 2753
0.18, 0, 2253, 10, 4, 2754
0.18, 0, 2253, 10, 4, 2757
0.18, 0, 2253, 10, 4, 2769
0.18, 0, 2253, 10, 4, 2773
0.12, 0, 2253, 10, 4, 2778
0.18, 0, 2253, 10, 4, 2777
0.18, 0, 2253, 10, 4, 2779
0.18, 0, 2253, 10, 4, 2769
0.18, 0, 2253, 10, 4, 2766
0.18, 0, 2253, 10, 4, 2761
0.12, 0, 2253, 10, 4, 2760
0.18, 0, 2253, 10, 4, 2757
0.18, 0, 2253, 10, 4, 2747
0.18, 0, 2253, 10, 4, 2750
0.18, 0, 2253, 10, 4, 2741
0.18, 0, 2253, 10, 4, 2736
0.18, 0, 2253, 10, 4, 2737
0.18, 0, 2253, 10, 4, 2743
0.12, 0, 2253, 10, 4, 2740
0.18, 0, 2253, 10, 4, 2750
0.18, 0, 2253, 10, 4, 2758
0.18, 0, 2253, 10, 4, 2757
0.18, 0, 2253, 10, 4, 2767
0.18, 0, 2253, 10, 4, 2771
0.12, 0, 2253, 10, 4, 2770
0.18, 0, 2253, 10, 4, 2781
0.18, 0, 2253, 10, 4, 2784
0.18, 0, 2253, 10, 4, 2798
0.18, 0, 2253, 10, 4, 2803
0.18, 0, 2253, 10, 4, 2796
0.18, 0, 2253, 10, 4, 2819
0.12, 0, 2253, 10, 4, 2808
0.18, 0, 2253, 10, 4, 2798
0.18, 0, 2253, 10, 4, 2807
0.18, 0, 2253, 10, 4, 2820
0.18, 0, 2253, 10, 4, 2798
0.12, 0, 2253, 10, 4, 2799
0.18, 0, 2253, 10, 4, 2811
0.18, 0, 2253, 10, 4, 2819
0.18, 0, 2253, 10, 4, 2810
0.18, 0, 2253, 10, 4, 2817
0.18, 0, 2253, 10, 4, 2797
0.12, 0, 2253, 10, 4, 2794
0.18, 0, 2253, 10, 4, 2790
0.18, 0, 2253, 10, 4, 2795
0.18, 0, 2253, 10, 4, 2792
0.18, 0, 2253, 10, 4, 2789
0.12, 0, 2253, 10, 4, 2801
0.18, 0, 2253, 10, 4, 2804
0.18, 0, 2253, 10, 4, 2806
0.18, 0, 2253, 10, 4, 2806
0.18, 0, 2253, 10, 4, 2812
0.18, 0, 2253, 10, 4, 2796
0.18, 0, 2253, 10, 4, 2796
0.18, 0, 2253, 10, 4, 2786
0.18, 0, 2253, 10, 4, 2782
0.18, 0, 2253, 10, 4, 2770
0.24, 0, 2253, 10, 4, 2766
0.18, 0, 2253, 10, 4, 2780
0.18, 0, 2253, 10, 4, 2793
0.18, 0, 2253, 10, 4, 2798
0.18, 0, 2253, 10, 4, 2800
0.18, 0, 2253, 10, 4, 2816
0.18, 0, 2253, 10, 4, 2829
0.24, 0, 2253, 10, 4, 2835
